openTime,open,high,low,close,volume
1686085200000,73.277,73.518,73.269,73.48,69940
1686085500000,73.495,73.627,73.494,73.5,177560
1686085800000,73.463,73.784,73.421,73.784,60340
1686086100000,73.75,73.75,73.562,73.669,63580
1686086400000,73.594,73.768,73.578,73.578,59940
1686086700000,73.682,73.934,73.681,73.846,84120
1686087000000,73.84,73.94,73.515,73.515,186900
1686087300000,73.616,73.659,73.449,73.63,152400
1686087600000,73.626,73.827,73.626,73.71,180800
1686087900000,73.75,74.009,73.715,73.97,106360
1686088200000,73.951,74.15,73.867,74.15,183780
1686088500000,74.15,74.25,74.023,74.12,108800
1686088800000,74.049,74.165,73.9,74.003,74520
1686089100000,74.085,74.085,73.987,74.024,97660
1686089400000,73.912,73.92,73.772,73.888,213380
1686089700000,73.857,73.9,73.71,73.802,186180
1686090000000,73.876,74,73.876,74,98520
1686090300000,74,74.038,73.9,73.9,46240
1686090600000,73.884,74.126,73.828,74.126,35700
1686090900000,74.127,74.166,74.039,74.057,80220
1686091200000,74.049,74.129,73.973,74.007,59480
1686091500000,74.108,74.245,74.084,74.109,140090
1686091800000,74.128,74.497,74.128,74.489,220480
1686092100000,74.489,74.489,74.13,74.13,141020
1686092400000,74.207,74.209,74.032,74.032,228360
1686092700000,74.073,74.119,73.953,73.985,164720
1686093000000,73.988,74.061,73.986,74.061,133240
1686093300000,74.061,74.1,73.9,73.913,206590
1686093600000,73.927,74.058,73.927,74.04,44290
1686093900000,74.034,74.218,74.031,74.192,96250
1686094200000,74.192,74.289,74.086,74.094,175100
1686094500000,74.13,74.13,73.812,73.932,75780
1686094800000,73.965,74.012,73.89,73.992,10990
1686095100000,74,74.023,74,74.006,12680
1686095400000,73.972,74.168,73.972,74.03,101220
1686095700000,74.124,74.128,74.005,74.083,24560
1686096000000,74.087,74.087,73.613,73.843,146620
1686096300000,73.834,74.003,73.799,73.812,82280
1686096600000,73.796,73.796,73.6,73.737,32000
1686096900000,73.754,73.759,73.563,73.65,32180
1686097200000,73.7,73.934,73.7,73.871,65200
1686097500000,73.9,73.933,73.817,73.817,20700
1686097800000,73.813,73.935,73.707,73.935,38460
1686098100000,73.902,74.1,73.9,74.04,108340
1686098400000,74,74.1,73.985,74.072,67990
1686098700000,74.072,74.1,73.875,73.877,111310
1686099000000,73.86,73.86,73.752,73.752,28400
1686099300000,73.76,73.76,73.731,73.739,12560
1686099600000,73.83,73.83,73.544,73.624,141060
1686099900000,73.622,73.624,73.39,73.432,237400
1686100200000,73.461,73.524,73.251,73.309,104160
1686100500000,73.308,73.398,73.284,73.306,71940
1686100800000,73.36,73.449,73.192,73.22,93090
1686101100000,73.24,73.29,73.239,73.245,137830
1686101400000,73.294,73.298,73.243,73.279,56520
1686101700000,73.256,73.452,73.252,73.429,207370
1686102000000,73.4,73.437,73.365,73.406,36860
1686102300000,73.348,73.368,73.188,73.361,218820
1686102600000,73.364,73.44,73.333,73.431,12880
1686102900000,73.418,73.418,73.4,73.4,16480
1686103200000,73.439,73.606,73.283,73.572,43460
1686103500000,73.599,73.62,73.431,73.476,43140
1686103800000,73.445,73.552,73.434,73.532,25000
1686104100000,73.5,73.559,73.5,73.559,2000
1686104400000,73.47,73.5,73.376,73.5,16700
1686104700000,73.5,73.625,73.451,73.471,54720
1686105000000,73.386,73.62,73.381,73.62,45410
1686105300000,73.62,73.657,73.48,73.535,70700
1686105600000,73.5,73.872,73.5,73.778,144800
1686105900000,73.733,73.739,73.535,73.535,43660
1686106200000,73.561,73.718,73.523,73.6,79460
1686106500000,73.65,73.66,73.65,73.65,19000
1686106800000,73.553,73.626,73.553,73.602,10000
1686107100000,73.634,73.647,73.51,73.647,40880
1686107400000,73.507,73.507,73.4,73.4,10240
1686107700000,73.4,73.62,73.35,73.351,114870
1686108000000,73.351,73.37,73.29,73.29,172050
1686108300000,73.253,73.407,73.201,73.367,87120
1686108600000,73.43,73.43,73,73,327410
1686108900000,73.097,73.167,73.004,73.167,65660
1686109200000,73.122,73.267,73.12,73.236,45400
1686109500000,73.182,73.299,73.122,73.299,145000
1686109800000,73.375,73.633,73.375,73.575,159560
